Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
MEGADRIVE-0719,CartFinger-1_7,MEGADRIVE-0719 · Cartridge gold edge contact007,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0720,CartFinger-1_8,MEGADRIVE-0720 · Cartridge gold edge contact008,Accessories,gold,1,0.9172583360526972,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0721,CartFinger-1_9,MEGADRIVE-0721 · Cartridge gold edge contact009,Accessories,gold,1,0.9172583360526975,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0722,CartFinger-1_10,MEGADRIVE-0722 · Cartridge gold edge contact010,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0723,CartFinger-1_11,MEGADRIVE-0723 · Cartridge gold edge contact011,Accessories,gold,1,0.9172583360526976,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0724,CartFinger-1_12,MEGADRIVE-0724 · Cartridge gold edge contact012,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0725,CartFinger-1_13,MEGADRIVE-0725 · Cartridge gold edge contact013,Accessories,gold,1,0.9172583360526975,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0726,CartFinger-1_14,MEGADRIVE-0726 · Cartridge gold edge contact014,Accessories,gold,1,0.9172583360526975,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0727,CartFinger-1_15,MEGADRIVE-0727 · Cartridge gold edge contact015,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0728,CartFinger-1_16,MEGADRIVE-0728 · Cartridge gold edge contact016,Accessories,gold,1,0.9172583360526976,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0729,CartFinger-1_17,MEGADRIVE-0729 · Cartridge gold edge contact017,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0730,CartFinger-1_18,MEGADRIVE-0730 · Cartridge gold edge contact018,Accessories,gold,1,0.9172583360526976,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0731,CartFinger-1_19,MEGADRIVE-0731 · Cartridge gold edge contact019,Accessories,gold,1,0.9172583360526975,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0732,CartFinger-1_20,MEGADRIVE-0732 · Cartridge gold edge contact020,Accessories,gold,1,0.9172583360526975,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0733,CartFinger-1_21,MEGADRIVE-0733 · Cartridge gold edge contact021,Accessories,gold,1,0.9172583360526976,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0734,CartFinger-1_22,MEGADRIVE-0734 · Cartridge gold edge contact022,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0735,CartFinger-1_23,MEGADRIVE-0735 · Cartridge gold edge contact023,Accessories,gold,1,0.9172583360526976,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0736,CartFinger-1_24,MEGADRIVE-0736 · Cartridge gold edge contact024,Accessories,gold,1,0.9172583360526974,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0737,CartFinger-1_25,MEGADRIVE-0737 · Cartridge gold edge contact025,Accessories,gold,1,0.9172583360526972,1.6999999999999886,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0738,CartFinger-1_26,MEGADRIVE-0738 · Cartridge gold edge contact026,Accessories,gold,1,0.9172583360527073,1.7000000000000455,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0739,CartFinger-1_27,MEGADRIVE-0739 · Cartridge gold edge contact027,Accessories,gold,1,0.9172583360527073,1.7000000000000455,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0740,CartFinger-1_28,MEGADRIVE-0740 · Cartridge gold edge contact028,Accessories,gold,1,0.9172583360527072,1.7000000000000455,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0741,CartFinger-1_29,MEGADRIVE-0741 · Cartridge gold edge contact029,Accessories,gold,1,0.9172583360527073,1.7000000000000455,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0742,CartFinger-1_30,MEGADRIVE-0742 · Cartridge gold edge contact030,Accessories,gold,1,0.9172583360527072,1.7000000000000455,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0743,CartFinger-1_31,MEGADRIVE-0743 · Cartridge gold edge contact031,Accessories,gold,1,0.9172583360527073,1.7000000000000455,9.0,0.05999999999999961,Schematic internal layout
MEGADRIVE-0744,CartFinger1_0,MEGADRIVE-0744 · Cartridge gold edge contact032,Accessories,gold,1,0.9172583360527019,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0745,CartFinger1_1,MEGADRIVE-0745 · Cartridge gold edge contact033,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0746,CartFinger1_2,MEGADRIVE-0746 · Cartridge gold edge contact034,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0747,CartFinger1_3,MEGADRIVE-0747 · Cartridge gold edge contact035,Accessories,gold,1,0.9172583360527018,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0748,CartFinger1_4,MEGADRIVE-0748 · Cartridge gold edge contact036,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0749,CartFinger1_5,MEGADRIVE-0749 · Cartridge gold edge contact037,Accessories,gold,1,0.9172583360527018,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0750,CartFinger1_6,MEGADRIVE-0750 · Cartridge gold edge contact038,Accessories,gold,1,0.9172583360527018,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0751,CartFinger1_7,MEGADRIVE-0751 · Cartridge gold edge contact039,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0752,CartFinger1_8,MEGADRIVE-0752 · Cartridge gold edge contact040,Accessories,gold,1,0.9172583360527018,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0753,CartFinger1_9,MEGADRIVE-0753 · Cartridge gold edge contact041,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0754,CartFinger1_10,MEGADRIVE-0754 · Cartridge gold edge contact042,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0755,CartFinger1_11,MEGADRIVE-0755 · Cartridge gold edge contact043,Accessories,gold,1,0.9172583360527021,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0756,CartFinger1_12,MEGADRIVE-0756 · Cartridge gold edge contact044,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0757,CartFinger1_13,MEGADRIVE-0757 · Cartridge gold edge contact045,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0758,CartFinger1_14,MEGADRIVE-0758 · Cartridge gold edge contact046,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0759,CartFinger1_15,MEGADRIVE-0759 · Cartridge gold edge contact047,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0760,CartFinger1_16,MEGADRIVE-0760 · Cartridge gold edge contact048,Accessories,gold,1,0.9172583360527021,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0761,CartFinger1_17,MEGADRIVE-0761 · Cartridge gold edge contact049,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0762,CartFinger1_18,MEGADRIVE-0762 · Cartridge gold edge contact050,Accessories,gold,1,0.9172583360527021,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0763,CartFinger1_19,MEGADRIVE-0763 · Cartridge gold edge contact051,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0764,CartFinger1_20,MEGADRIVE-0764 · Cartridge gold edge contact052,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0765,CartFinger1_21,MEGADRIVE-0765 · Cartridge gold edge contact053,Accessories,gold,1,0.9172583360527021,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0766,CartFinger1_22,MEGADRIVE-0766 · Cartridge gold edge contact054,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0767,CartFinger1_23,MEGADRIVE-0767 · Cartridge gold edge contact055,Accessories,gold,1,0.9172583360527021,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0768,CartFinger1_24,MEGADRIVE-0768 · Cartridge gold edge contact056,Accessories,gold,1,0.917258336052702,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0769,CartFinger1_25,MEGADRIVE-0769 · Cartridge gold edge contact057,Accessories,gold,1,0.9172583360527018,1.6999999999999886,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0770,CartFinger1_26,MEGADRIVE-0770 · Cartridge gold edge contact058,Accessories,gold,1,0.917258336052712,1.7000000000000455,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0771,CartFinger1_27,MEGADRIVE-0771 · Cartridge gold edge contact059,Accessories,gold,1,0.9172583360527118,1.7000000000000455,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0772,CartFinger1_28,MEGADRIVE-0772 · Cartridge gold edge contact060,Accessories,gold,1,0.9172583360527118,1.7000000000000455,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0773,CartFinger1_29,MEGADRIVE-0773 · Cartridge gold edge contact061,Accessories,gold,1,0.917258336052712,1.7000000000000455,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0774,CartFinger1_30,MEGADRIVE-0774 · Cartridge gold edge contact062,Accessories,gold,1,0.9172583360527118,1.7000000000000455,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0775,CartFinger1_31,MEGADRIVE-0775 · Cartridge gold edge contact063,Accessories,gold,1,0.917258336052712,1.7000000000000455,9.0,0.0600000000000005,Schematic internal layout
MEGADRIVE-0776,CartROM,MEGADRIVE-0776 · Unprogrammed cartridge ROM study,Accessories,black,1,1276.4154335088083,38.0,12.0,2.8000000000000007,Schematic internal layout
MEGADRIVE-0777,CartLabel,MEGADRIVE-0777 · Original blank study label,Accessories,mdred,1,295.4053096491489,84.0,44.0,0.08000000000000007,Published envelope; approximate photographic exterior detail
MEGADRIVE-0778,CartLabelTitle,MEGADRIVE-0778 · MD STUDY,Accessories,white,7,1.2476007835021656,39.898489932885894,5.846980065771813,0.018000199999999467,Published envelope; approximate photographic exterior detail
MEGADRIVE-0779,CartLabelNote,MEGADRIVE-0779 · BLANK CARTRIDGE,Accessories,white,14,0.5205236558178749,33.52835580469798,2.7285908040268456,0.018000199999999467,Published envelope; approximate photographic exterior detail
MEGADRIVE-0780,CartScrew0,MEGADRIVE-0780 · Cross-head fastener012,Accessories,metal,1,13.406248397654917,3.1999999999999886,3.200000000000003,9.33,Schematic internal layout
MEGADRIVE-0781,CartScrew1,MEGADRIVE-0781 · Cross-head fastener013,Accessories,metal,1,13.406248397654961,3.2000000000000455,3.200000000000003,9.33,Schematic internal layout
MEGADRIVE-0782,AdapterLower,MEGADRIVE-0782 · AC adapter lower enclosure001,Accessories,black,1,12154.265422168715,65.0,53.0,14.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0783,AdapterUpper,MEGADRIVE-0783 · AC adapter upper enclosure001,Accessories,black,1,16730.909631062124,65.0,53.0,23.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0784,TransformerCore,MEGADRIVE-0784 · Adapter transformer laminated core001,Accessories,metal,1,17851.244245066613,38.0,32.0,20.0,Schematic internal layout
MEGADRIVE-0785,TransformerBobbin,MEGADRIVE-0785 · Transformer insulation bobbin,Accessories,white,1,6029.973445725386,16.0,18.0,21.0,Schematic internal layout
MEGADRIVE-0786,AdapterLabel,MEGADRIVE-0786 · Adapter data-label panel,Accessories,mdblack,1,171.30685834705852,49.0,35.0,0.10000000000000142,Published envelope; approximate photographic exterior detail
MEGADRIVE-0787,AdapterMark,MEGADRIVE-0787 · MD / DC 9V,Accessories,white,7,0.30579923078141635,21.682676174496663,3.221476610067114,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0788,AdapterStudyMark,MEGADRIVE-0788 · STUDY MODEL,Accessories,white,10,0.23284349071178143,20.30026016711409,2.143892817449654,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0789,ACBlade0,MEGADRIVE-0789 · Japanese AC plug blade,Accessories,metal,1,125.87123889803779,1.3999999999999773,6.0,15.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0790,ACBlade1,MEGADRIVE-0790 · Japanese AC plug blade001,Accessories,metal,1,125.87123889803779,1.3999999999999773,6.0,15.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0791,PadWireTerminal0,MEGADRIVE-0791 · Controller wire solder terminal,Controller,gold,1,0.07512176353263945,0.28000000000000025,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0792,PadWireTerminal1,MEGADRIVE-0792 · Controller wire solder terminal001,Controller,gold,1,0.07512176353263945,0.28000000000000014,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0793,PadWireTerminal2,MEGADRIVE-0793 · Controller wire solder terminal002,Controller,gold,1,0.07512176353263944,0.28,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0794,PadWireTerminal3,MEGADRIVE-0794 · Controller wire solder terminal003,Controller,gold,1,0.07512176353263945,0.28,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0795,PadWireTerminal4,MEGADRIVE-0795 · Controller wire solder terminal004,Controller,gold,1,0.07512176353263944,0.28,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0796,PadWireTerminal5,MEGADRIVE-0796 · Controller wire solder terminal005,Controller,gold,1,0.07512176353263945,0.28,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0797,PadWireTerminal6,MEGADRIVE-0797 · Controller wire solder terminal006,Controller,gold,1,0.07512176353263944,0.28,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0798,PadWireTerminal7,MEGADRIVE-0798 · Controller wire solder terminal007,Controller,gold,1,0.07512176353263944,0.28000000000000014,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0799,PadWireTerminal8,MEGADRIVE-0799 · Controller wire solder terminal008,Controller,gold,1,0.07512176353263945,0.28000000000000025,0.2799999999999727,1.2199999999999989,Schematic internal layout
MEGADRIVE-0800,PadPortSupport1,MEGADRIVE-0800 · Controller socket rear support,Ports,black,1,3829.699111843078,32.0,10.0,12.0,Schematic internal layout
MEGADRIVE-0801,PadPortSupport2,MEGADRIVE-0801 · Controller socket rear support001,Ports,black,1,3829.699111843078,32.0,10.0,12.0,Schematic internal layout
MEGADRIVE-0802,AVCable,MEGADRIVE-0802 · Mono AV cable study,Accessories,black,1,995.5903831523069,91.39676255200075,37.90000019999999,2.9000001999999974,Published envelope; approximate photographic exterior detail
MEGADRIVE-0803,DINGrip,MEGADRIVE-0803 · DIN plug moulded grip,Accessories,black,1,2521.913502669206,19.0,13.0,13.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0804,DINShield,MEGADRIVE-0804 · DIN plug metal barrel,Accessories,metal,1,162.5774198232716,9.0,12.0,12.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0805,DINPin0,MEGADRIVE-0805 · DIN AV plug contact,Accessories,metal,1,4.35660361236565,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0806,DINPin1,MEGADRIVE-0806 · DIN AV plug contact001,Accessories,metal,1,4.35660361236565,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0807,DINPin2,MEGADRIVE-0807 · DIN AV plug contact002,Accessories,metal,1,4.35660361236565,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0808,DINPin3,MEGADRIVE-0808 · DIN AV plug contact003,Accessories,metal,1,4.356603612365651,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0809,DINPin4,MEGADRIVE-0809 · DIN AV plug contact004,Accessories,metal,1,4.35660361236565,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0810,DINPin5,MEGADRIVE-0810 · DIN AV plug contact005,Accessories,metal,1,4.35660361236565,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0811,DINPin6,MEGADRIVE-0811 · DIN AV plug contact006,Accessories,metal,1,4.35660361236565,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0812,DINPin7,MEGADRIVE-0812 · DIN AV plug contact007,Accessories,metal,1,4.356603612365651,7.5,0.8600000000000136,0.8599999999999994,Published envelope; approximate photographic exterior detail
MEGADRIVE-0813,DINInsert,MEGADRIVE-0813 · Keyed AV plug contact carrier,Accessories,black,1,236.962479878644,3.0,10.5,10.5,Published envelope; approximate photographic exterior detail
MEGADRIVE-0814,AVSplit,MEGADRIVE-0814 · Mono AV lead split moulding001,Accessories,black,1,394.71879542235246,11.000000200000045,8.000000199999988,6.0000002,Published envelope; approximate photographic exterior detail
MEGADRIVE-0815,AVBranch0,MEGADRIVE-0815 · Mono AV separated branch,Accessories,black,1,62.36885386413403,22.902538731730942,8.646629072857479,1.8000001999999995,Published envelope; approximate photographic exterior detail
MEGADRIVE-0816,RCAGrip0,MEGADRIVE-0816 · Audio/video RCA grip,Accessories,white,1,753.9822368615503,15.0,8.0,8.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0817,RCAShield0,MEGADRIVE-0817 · RCA outer contact,Accessories,metal,1,77.8486659559552,7.0,6.5,6.5,Published envelope; approximate photographic exterior detail
MEGADRIVE-0818,RCAPin0,MEGADRIVE-0818 · RCA centre pin,Accessories,metal,1,38.45309407993904,8.5,2.4000000000000057,2.3999999999999986,Published envelope; approximate photographic exterior detail
MEGADRIVE-0819,AVBranch1,MEGADRIVE-0819 · Mono AV separated branch001,Accessories,black,1,65.41312504426807,22.988939069995013,10.580551914216471,1.8000001999999995,Published envelope; approximate photographic exterior detail
MEGADRIVE-0820,RCAGrip1,MEGADRIVE-0820 · Audio/video RCA grip001,Accessories,gold,1,753.9822368615503,15.0,8.0,8.0,Published envelope; approximate photographic exterior detail
MEGADRIVE-0821,RCAShield1,MEGADRIVE-0821 · RCA outer contact001,Accessories,metal,1,77.8486659559552,7.0,6.5,6.5,Published envelope; approximate photographic exterior detail
MEGADRIVE-0822,RCAPin1,MEGADRIVE-0822 · RCA centre pin001,Accessories,metal,1,38.45309407993904,8.5,2.4000000000000057,2.3999999999999986,Published envelope; approximate photographic exterior detail
MEGADRIVE-0823,AdapterLead,MEGADRIVE-0823 · External 9 V adapter lead,Accessories,black,1,1025.9935173488989,67.86349540472654,63.67753313271855,11.0000002,Published envelope; approximate photographic exterior detail
MEGADRIVE-0824,DCPlugGrip,MEGADRIVE-0824 · DC plug moulding,Accessories,black,1,559.1092445593758,12.432537954898805,14.936934089698582,7.399999999999999,Published envelope; approximate photographic exterior detail
MEGADRIVE-0825,DCPlugBarrel,MEGADRIVE-0825 · DC coaxial plug barrel,Accessories,metal,1,159.65573865543328,8.497058314499185,9.6150923032491,5.5,Published envelope; approximate photographic exterior detail
